person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,42,1.8562607999999727,0,0,48,48,2574,1239,4943,40592,3562,1700,12490,34287
javier,42,2.8194229000000064,0,0,43,53,4805,3257,14011,5019,4056,11599,5968,6517
javier,42,3.825996400000008,0,0,35,60,4262,3518,31825,20836,7934,34760,1424,55084
javier,42,5.832630800000004,0,0,57,90,3078,2469,10418,10762,8235,4420,5139,4600
javier,42,7.8331177000000025,0,0,78,81,8970,1401,22945,11603,7592,11234,4308,5223
javier,42,8.817204899999979,0,0,64,80,4457,3045,16712,38705,11529,22885,11514,31778
javier,42,9.860754799999995,0,0,38,57,1455,485,1483,122529,3034,10117,4343,91049
