person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,30,1.513857900000005,0,0,24,75,2222,492,5210,67621,939,7258,2581,8177
javier,30,2.5324433000000113,0,0,41,81,6242,2633,5208,11361,11220,13596,8917,12325
javier,30,3.4722885000000474,0,0,48,74,5714,3297,9413,6135,9679,6920,10007,7787
javier,30,4.488111500000002,0,0,61,67,6095,4377,7136,5657,15944,10901,3276,11978
javier,30,5.507811900000036,0,0,56,53,936,500,12710,354978,1870,5143,7284,46384
javier,30,6.4603290000000015,0,0,61,50,6916,5913,6421,17216,17342,11438,8344,13715
javier,30,7.459891500000026,0,0,53,57,4115,4673,13381,24989,5423,10385,7568,5781
javier,30,8.46780270000005,0,0,35,64,5412,1936,32552,135490,6808,18899,12749,32385
javier,30,9.517213700000013,0,0,44,66,1800,277,1622,114720,3000,11070,8192,24317
