person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,43,1.9592298000000028,0,0,47,35,3658,1539,18672,17333,6584,2478,5626,8541
javier,43,2.973467599999992,0,0,64,50,4760,1183,12563,11980,10558,10285,5895,36006
javier,43,4.018852700000025,0,0,61,61,1866,1216,6683,2274,16547,17268,6061,17228
javier,43,5.003314199999977,0,0,57,75,3975,4406,24702,4698,8369,12869,8846,19802
javier,43,5.95910600000002,0,0,61,75,2982,5152,23117,3113,12264,6825,6647,7900
javier,43,6.985840900000028,0,0,69,69,996,986,1077,81936,10371,8824,7415,16063
javier,43,8.033279300000004,0,0,61,61,4673,3657,20968,49153,18001,1930,5199,74451
javier,43,9.030787499999974,0,0,66,54,3352,3503,20345,49324,23258,21796,13546,49567
javier,43,9.983664499999975,0,0,78,44,6308,2690,9602,1700,18401,3023,2828,7396
