person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,25,1.1902482000000134,0,0,44,48,3041,1829,21025,21821,13036,10339,9460,18070
javier,25,2.1519577000000254,0,0,64,53,6504,1843,16219,18257,14630,5207,8830,10649
javier,25,3.1529787000000056,0,0,81,48,8757,1866,15347,15069,19463,4569,31573,48690
javier,25,4.1885209000000145,0,0,56,35,767,1262,5613,81955,5920,6124,7293,71327
javier,25,5.172320800000023,0,0,38,27,7582,5397,79026,500597,13560,80418,40593,263636
javier,25,7.134636100000023,0,0,8,34,13982,2667,19290,8597,10637,22357,19993,56183
javier,25,8.183741000000026,0,0,23,57,3762,616,4955,24903,8520,16725,3694,5048
