person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,33,0.9478710000000206,0,0,54,26,1655,1719,2232,7526,7514,7597,11573,12865
javier,33,1.9564068999999904,0,0,75,26,3317,2809,6093,13226,7616,4628,8518,7423
javier,33,2.959235700000022,0,0,63,20,620,505,9669,72124,4237,1821,6250,68938
javier,33,3.957731200000012,0,0,57,24,3493,3255,13050,78684,30971,20625,11660,76181
javier,33,4.970898999999974,0,0,41,30,1663,693,4094,73388,1383,5335,5107,12155
javier,33,5.955687000000012,0,0,40,37,6565,666,8202,15617,18894,25875,8158,22077
javier,33,6.957813900000019,0,0,57,40,4901,2030,3916,22019,10198,2419,4842,19386
