person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,24,0.033406700000000455,0,0,66,69,997,306,2929,171615,3517,22684,3979,20622
javier,24,0.048624300000000176,0,0,50,66,10812,1960,7186,156709,19755,86736,36060,189007
javier,24,0.06253019999999765,0,0,34,60,4309,5506,25085,355294,17268,41954,11942,117423
javier,24,1.021045799999996,0,0,24,57,3566,1937,18135,12515,6922,5934,15925,20700
javier,24,2.0091205999999886,0,0,40,57,4092,1457,22853,101636,20651,28976,28823,5596
javier,24,3.034558699999991,0,0,61,60,8232,5771,3305,16542,10744,7621,9482,5157
javier,24,4.068030600000014,0,0,67,56,1447,530,4202,82123,2932,2679,3665,9395
javier,24,6.020231999999993,0,0,44,40,600,453,11391,281425,4800,19029,10713,54880
javier,24,7.037847599999992,0,0,20,35,351,670,4611,289212,3191,13238,9992,49443
