person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,26,1.4375322999999867,0,0,56,84,5456,1389,17338,13954,8528,7098,12221,5353
javier,26,3.4971861999999874,0,0,56,77,5552,2266,75655,26256,10974,20743,15430,19647
javier,26,4.4800004999999885,0,0,43,53,642,286,3380,270889,1039,2448,2462,20990
javier,26,5.443885299999977,0,0,38,53,847,509,3250,30956,4630,14414,3953,10629
javier,26,7.44586369999999,0,0,35,35,3994,2665,4871,69608,15825,6254,12049,26839
