person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,36,1.397430399999962,0,0,61,61,7611,1445,14062,837,6654,23873,7458,3963
javier,36,2.4166887999999744,0,0,50,84,6090,1398,15043,10622,6767,9867,5733,8587
javier,36,3.448253299999976,0,0,56,88,4856,3711,17298,2793,9224,18867,5736,14375
javier,36,4.470880999999963,0,0,56,91,8691,4372,12287,152913,14894,13617,19894,16090
javier,36,5.400671099999954,0,0,48,77,1668,630,10361,69761,2333,7326,4086,21508
javier,36,6.415856099999985,0,0,44,63,5856,3821,8133,166705,15306,25997,5717,75123
javier,36,7.448097700000005,0,0,38,43,3204,2306,13840,387167,9526,9631,10871,80208
javier,36,8.455023600000004,0,0,40,48,5375,962,6208,8573,12205,10453,2921,11128
