person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier_test,10,1.4732576999999907,0,0,61,97,2763,754,12938,23982,11471,22803,10712,26135
javier_test,10,2.4631512999999927,0,0,64,94,8491,3670,8785,16994,11033,10909,14824,13150
javier_test,10,3.479823400000001,0,0,56,66,1201,206,518,476481,1474,2642,1553,36886
javier_test,10,4.509734299999991,0,0,66,69,1780,1390,21750,40243,12584,5767,11258,13881
javier_test,10,5.445839100000001,0,0,69,67,2373,1620,5283,5663,8175,10223,7099,10842
javier_test,10,6.475779299999999,0,0,53,61,249,273,6913,177841,1909,10295,8273,54858
javier_test,10,7.490245599999994,0,0,75,66,7927,2692,2622,17846,10449,999,7232,9196
