person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
silvia,9,4.6770621000000006,54,0,0,0,0,0,0,0,0,0,0,1
silvia,9,4.815365200000002,54,0,0,0,0,0,0,0,0,0,0,0
silvia,9,5.679396400000002,54,0,0,0,0,0,0,0,0,0,0,0
silvia,9,6.7020477000000085,200,0,0,0,0,0,0,0,0,0,0,0
silvia,9,7.7057068000000015,200,0,0,0,1,1,1,2,0,0,0,0
silvia,9,9.6742055,200,0,0,0,10,453,43,633,16,43,14,63
silvia,9,10.691259299999984,200,0,0,0,794,43351,1093,3212,805,499,908,1004
silvia,9,11.732755400000002,200,0,0,0,3616,257271,24119,89569,6739,2352,5968,32774
silvia,9,12.639698600000003,200,0,0,0,7267,200675,19546,996984,5661,13678,16403,190071
