person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,3,1.6414183999999992,0,0,53,21,2859,1113,11642,5350,11986,12542,5619,10723
javier,3,2.659022099999998,0,0,81,11,4766,1485,1971,25526,10597,1734,1229,6071
javier,3,3.636927499999995,0,0,100,17,5132,1319,2074,5603,8718,5003,5658,11116
javier,3,4.670198699999997,0,0,80,35,14386,4682,50462,50819,14819,28991,51092,19505
javier,3,5.641080399999996,0,0,54,24,3169,4098,33217,388119,17670,26427,24961,113427
javier,3,6.637126399999996,0,0,40,47,2495,2398,8557,5508,7883,8725,3206,5028
javier,3,7.666812799999999,0,0,16,43,913,941,4899,85393,4588,3998,1843,34532
