person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,7,1.0208665999999909,0,0,41,30,3093,1835,3274,3010,5696,5565,3491,4952
javier,7,2.022244399999991,0,0,47,40,3649,2058,3180,12469,8732,12696,5187,22176
javier,7,3.020073999999994,0,0,50,29,11400,1310,14637,54124,10324,3905,11150,51819
javier,7,4.022576799999996,0,0,51,24,1313,281,5595,101356,5047,4751,4866,31619
javier,7,5.046519099999998,0,0,51,14,1889,2292,3516,9841,10997,7006,6178,14053
javier,7,7.036843899999994,0,0,29,24,1896,823,14024,82249,6292,18120,11495,33804
