person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,17,1.9333348000000115,0,0,81,51,3753,1473,7991,41576,9095,3768,4116,8516
javier,17,3.9376068999999916,0,0,63,50,2899,3050,5247,10879,4744,6220,4387,8522
javier,17,4.9389765999999895,0,0,54,54,4918,2600,5649,1777,3060,10324,11062,15254
javier,17,6.904561300000012,0,0,30,43,613,521,8154,173411,2251,3703,5573,27292
javier,17,8.902567799999986,0,0,35,41,2083,3638,3433,38084,8755,16574,9046,34831
