person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,14,1.2996884999999736,0,0,54,57,2398,1434,11057,5224,5037,22437,3161,7643
javier,14,2.3081698999999958,0,0,56,57,3389,1754,1532,5942,4716,3579,7991,3628
javier,14,4.352996199999978,0,0,50,69,3596,2232,8675,104989,21958,77025,33529,175629
javier,14,6.318370399999992,0,0,35,67,1402,1655,21112,20478,10292,47426,34406,46337
javier,14,8.321678399999996,0,0,47,88,3039,1400,5553,1924,5565,6263,2218,4437
