person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,20,1.9613310000000013,0,0,56,61,3636,2224,3912,6688,4569,4384,5503,6242
javier,20,3.9328323999999952,0,0,51,81,2146,1048,4930,3261,3925,3395,2548,7235
javier,20,4.9319323,0,0,44,70,465,436,2772,49980,1475,4132,1794,10215
javier,20,5.933000600000014,0,0,50,75,1174,1142,5023,35936,10337,9560,4899,6152
javier,20,6.937763400000023,0,0,37,41,1028,1116,2106,194979,1888,8743,4764,62695
javier,20,7.940463399999999,0,0,37,29,2449,1092,4181,2375,4580,1328,3568,10213
