person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier_test,6,1.3491865000000018,0,0,84,54,2652,2740,7649,20235,11546,6138,1747,19773
javier_test,6,2.4116242999999997,0,0,74,53,1702,2264,2510,13838,6826,3265,2901,14603
javier_test,6,3.354428199999994,0,0,77,53,1762,841,4162,137990,5202,1474,4271,14756
javier_test,6,4.393898700000001,0,0,88,29,1805,6992,3982,7735,7652,831,12022,10323
javier_test,6,5.412967700000003,0,0,77,44,2487,4285,6053,9896,6102,24158,7683,12639
javier_test,6,7.370138099999998,0,0,84,29,3373,2902,2588,2328,10763,2910,13760,12971
javier_test,6,8.393165199999991,0,0,51,47,505,342,7408,901130,1802,15957,3181,33057
javier_test,6,9.410322999999998,0,0,60,37,5639,1373,7235,23357,9031,8833,4650,17376
javier_test,6,10.357204700000004,0,0,44,66,4275,1425,2561,14756,4286,25053,3344,9926
