person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier_test,2,2.6558211000000007,0,0,30,63,3378,2957,14182,79407,20806,112968,8821,107862
javier_test,2,3.6750939000000002,0,0,43,74,5743,3231,3207,2917,6733,7406,3228,10640
javier_test,2,4.693679800000002,0,0,37,66,4561,2845,16891,10680,3463,4531,10910,11254
javier_test,2,6.767120800000001,0,0,41,77,5194,3331,5538,20648,7481,4717,5018,9165
javier_test,2,7.670015899999999,0,0,17,64,931,329,4923,131296,2904,11689,7129,59011
javier_test,2,8.683007199999999,0,0,30,69,4188,1395,10769,4197,4244,11039,6839,8273
