person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier_test,1,5.9459109,25,0,0,0,27536,38503,85859,1217969,21904,129339,21353,521907
javier_test,1,6.778757100000001,0,0,0,0,4064,3282,10213,8898,10988,9083,16236,10494
javier_test,1,8.711360600000003,0,0,0,0,2316,1357,15404,30391,12850,6445,6562,14581
javier_test,1,9.730246100000002,0,0,53,54,6271,2000,2155,3365,7598,9934,4146,4330
javier_test,1,10.783598000000001,0,0,64,61,8078,1519,3739,13881,4751,4195,3513,6213
javier_test,1,11.780174200000001,0,0,80,48,3105,1573,1690,5578,9346,6351,5054,14631
javier_test,1,12.725088200000002,0,0,100,48,6224,2294,8302,336357,28561,21687,20363,16873
javier_test,1,13.742120700000001,0,0,90,27,5271,2897,5429,19397,8786,7646,5775,21730
javier_test,1,14.758045600000003,0,0,74,20,208,160,1541,72528,1616,2473,1339,7014
