person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier_test,8,2.026890899999998,0,0,63,41,3494,1253,4731,6910,9686,10161,6151,5361
javier_test,8,3.0622874000000024,0,0,61,29,4278,1456,3594,2792,6091,854,10678,14694
javier_test,8,4.073936400000008,0,0,77,48,1211,631,2642,68407,2252,2751,2769,7997
javier_test,8,5.029948099999999,0,0,83,48,4010,1740,2590,9756,6788,4518,1728,8438
javier_test,8,6.023873399999999,0,0,63,57,3222,1562,16417,4149,3704,10918,7994,6907
javier_test,8,7.073316800000001,0,0,53,69,5505,1648,4207,496773,12070,22421,17072,47927
javier_test,8,8.074899299999998,0,0,57,78,3292,2229,3650,10296,6068,12092,7002,8902
javier_test,8,10.008355899999998,0,0,63,80,3269,3133,22523,246940,21576,34654,11906,42214
