person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier_test,4,1.239393899999996,0,0,83,34,517,420,1761,51324,4257,2027,7137,2562
javier_test,4,2.2410588999999987,0,0,100,51,4503,2415,1971,4996,11921,8532,1294,7882
javier_test,4,3.247517699999996,0,0,100,60,3614,1354,7085,5460,11591,2321,5342,11736
javier_test,4,4.276641599999998,0,0,91,63,5167,3614,7153,68939,6856,18318,3959,45444
javier_test,4,5.264835599999998,0,0,84,61,4962,1750,4554,8005,8419,2674,10005,12966
javier_test,4,8.254903599999999,0,0,34,66,1341,888,7658,79271,11074,12084,1093,25937
javier_test,4,9.2568542,0,0,24,91,5332,3134,23779,7911,7933,5143,5342,5370
