person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
silvia,19,16.144826000000023,25,0,0,0,21768,60778,116101,567171,22904,134080,39320,588528
silvia,19,16.94716900000003,0,0,0,0,10906,8796,14644,30535,7254,5633,4250,31025
silvia,19,17.95008469999999,0,0,0,0,1538,1972,2796,732732,4870,2059,1173,18201
silvia,19,18.970215800000005,0,0,0,0,42757,8445,14362,545517,97979,171345,30302,97904
silvia,19,20.002742899999987,0,0,30,30,6527,1565,13216,478047,16542,18923,10353,137981
silvia,19,21.026827799999978,0,0,13,26,2854,2030,27870,719578,5585,13073,10053,138808
silvia,19,21.94775279999999,0,0,17,43,4005,1396,6450,21259,3549,11161,7587,6218
silvia,19,22.964070800000002,0,0,26,54,12686,6717,17304,14249,14188,19289,5973,32372
silvia,19,23.997478,0,0,16,67,2645,2261,6954,134304,2924,27311,4913,68879
