person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
silvia,2,4.592115400000001,25,0,0,0,4078,9394,107103,167771,4972,57257,23567,30631

silvia,2,5.461423999999997,0,0,0,0,21658,2747,25368,409254,28296,6935,14072,120387
silvia,2,7.419279599999999,51,0,0,0,697,168,13813,817297,5647,16665,9619,74316
silvia,2,8.436672900000001,25,0,0,0,1987,1209,27784,2281635,4905,41227,9397,154457
silvia,2,9.465498800000002,51,0,0,0,2927,2402,17175,1054156,1789,81647,782,409482
silvia,2,11.4076937,51,0,0,0,36384,30187,94753,792171,82872,100102,39085,174771
