person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
silvia,35,4.799363099999937,25,0,0,0,0,0,0,6,0,0,0,1
silvia,35,4.943880199999967,25,0,0,0,20646,25933,46315,479450,21168,97747,24324,330387
silvia,35,5.774204399999917,0,0,0,0,47331,9513,9317,32355,12205,15849,30556,103338
silvia,35,6.802582799999982,0,0,0,0,2742,2533,13567,203183,6067,19399,19106,59546
silvia,35,7.743428999999992,0,0,0,0,10998,6879,17974,141397,23646,26604,7350,44963
silvia,35,8.747989299999972,0,0,48,53,21976,15391,37400,1135852,29589,42974,33586,82695
silvia,35,9.767246999999998,0,0,61,74,4450,6638,19701,217820,10655,5720,10020,13122
silvia,35,10.814552800000001,0,0,75,96,7015,6368,32121,12058,13668,8324,14909,16159
silvia,35,11.821974299999965,0,0,94,100,7916,3845,11263,22553,29364,19982,6260,48076
