person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,33,1.7265290000000277,0,0,66,61,3459,2507,5365,2698,8671,9022,18276,8988
javier,33,2.762241300000028,0,0,69,50,2613,3425,6505,1765,17039,14680,15413,30104
javier,33,4.700966499999993,0,0,57,57,10118,2420,28964,210138,12117,31765,6723,86365
javier,33,5.736737900000037,0,0,64,54,9769,1125,3541,8216,7749,2667,8971,4582
javier,33,6.736917900000037,0,0,50,51,520,1533,4244,129958,2311,5234,6011,31318
javier,33,7.738349000000028,0,0,50,60,5361,4114,1763,2942,9341,10738,4777,9448
