person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier_test,2,1.1990219000000018,0,0,54,24,3129,1445,1021,10086,7937,6181,4738,10880
javier_test,2,2.1953333000000015,0,0,90,1,5566,2221,8170,10068,17778,2690,11482,11827
javier_test,2,4.195643200000003,0,0,96,10,4371,6018,1885,69580,7766,4119,14955,43683
javier_test,2,5.195081200000001,0,0,56,40,5959,3292,125859,41493,20092,181560,16313,167246
javier_test,2,7.2198408,0,0,10,40,10941,7125,21130,1316587,22266,31076,25221,175522
javier_test,2,8.204453200000003,0,0,14,80,2812,1447,33232,9500,13650,13514,5733,14651
