person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier_test,3,1.5130820000000043,0,0,30,61,1506,634,6665,245585,10693,8823,5813,26502
javier_test,3,2.484651300000003,0,0,41,80,5568,3383,9626,6342,8448,20985,10419,15693
javier_test,3,3.5183871999999994,0,0,30,80,4860,2456,18780,23702,7184,25694,9276,18813
javier_test,3,4.486348499999998,0,0,37,74,333,282,5301,355754,4080,6914,5208,42756
javier_test,3,5.486498400000002,0,0,48,80,6678,3220,8327,1580,15738,8975,3864,9806
javier_test,3,6.482986500000003,0,0,30,56,920,2034,8475,101658,6969,11540,8178,95119
javier_test,3,7.488563300000003,0,0,29,29,5501,3854,9355,238739,23556,30499,19895,178761
